longitude,latitude,height,easting,northing,g_z
0.49769935581962943,0.46364982195015036,937.0,55403.63885798142,51268.310333453715,4.5049113304146395
-0.49939983195294735,0.3848677629736341,628.0,-55592.93499524849,42556.79849744463,5.657129325128113
-0.49806945944864583,0.3853478974112726,612.0,-55444.83860550428,42609.89023050438,5.974823006290377
-0.4964390029208185,0.38542791981755764,589.0,-55263.33701506596,42618.7388529762,6.902462905775163
-0.49295802824790946,0.3852878806065767,556.0,-54875.83668701345,42603.25376370639,6.397125785419896
-0.49056735886048086,0.38574800944264054,549.0,-54609.70858814983,42654.133343703244,6.3838467110134225
-0.489156963949906,0.3856079702316738,541.0,-54452.70414488721,42638.64825384467,5.266254139024268
-0.4869163365742403,0.38564798143479506,532.0,-54203.27864637064,42643.072565204304,4.921037551538376
-0.48169487456487814,0.38574800944264054,510.0,-53622.02815429202,42654.133343703244,5.913910178333917
-0.47552314648101557,0.3860280878646165,510.0,-52934.99452668189,42685.10352419842,8.639230007891745
-0.4742827991837722,0.38598807666148116,515.0,-52796.919697145946,42680.67921263637,5.931958068586973
-0.4641399591885728,0.38686832313047337,598.0,-51667.8239136827,42778.014071881225,7.240836305528402
-0.45822830392509983,0.3867682951226279,647.0,-51009.74146000752,42766.953291906335,7.788230086400247
-0.4462849597887407,0.38738846877127575,769.0,-49680.214472379186,42835.530129882856,9.086648849896893
-0.42919017324850983,0.39144960588965017,819.0,-47777.23153950098,43284.597936884995,7.562292889726119
-0.4230084423638625,0.3881486816308618,870.0,-47089.08440520098,42919.59206724201,8.846385299212024
-0.4214279998399552,0.39218981314768997,823.0,-46913.150348211595,43366.44775789826,10.841748237539928
-0.41835713999920054,0.3920897851398587,826.0,-46571.303794441264,43355.38697084862,8.69283150450548
-0.41217540911455236,0.39234985796023136,823.0,-45883.156660141176,43384.14501745765,9.259074490351937
-0.4070939863161684,0.3925899251790578,806.0,-45317.49526171974,43410.69090744381,9.424709361504924
-0.4042631936942348,0.39295002600727613,797.0,-45002.37286850474,43450.50974387031,9.059860490439005
-0.4006921938142677,0.39335013803864394,784.0,-44604.850980243966,43494.75289749453,8.708402734547551
-0.3985515944464457,0.3933901492418077,777.0,-44366.56054862562,43499.17721297812,11.92997112729719
-0.39480054415236326,0.3938102668747362,762.0,-43948.995539948395,43545.632526822235,9.753415736218432
-0.3863381746889131,0.39415036210139387,729.0,-43006.96888037258,43583.239211195716,9.693252263642188
-0.3762353458968509,0.3947905413515881,665.0,-41882.3271236686,43654.02826835875,9.86681483966549
-0.36817308846477037,0.3951106309766852,605.0,-40984.8407316851,43689.422799010776,10.491158751183592
-0.3606309766734683,0.39555075421117425,554.0,-40145.256687571404,43738.09028091226,9.824707819071616
-0.35514944184371644,0.3961909334613827,518.0,-39535.05502155784,43808.87935017044,9.44635856781756
-0.3457168007041973,0.396491017484905,533.0,-38485.018213070885,43842.061728289314,9.700434654958464
-0.34477653743048076,0.39721121914137003,545.0,-38380.34858422914,43921.69944075402,12.971863517368206
-0.3337434481654867,0.397131196735085,702.0,-37152.15070537327,43912.850805688,11.279557164832728
-0.3298023446565041,0.3973312527507761,752.0,-36713.42906958974,43934.97239351443,11.894698256382163
-0.3268615212259429,0.39717120793822047,788.0,-36386.058102786745,43917.275123210195,10.955442736051685
-0.32539110951066325,0.39711119113352444,810.0,-36222.37261938535,43910.638646936255,11.707004576371272
-0.3227003560997079,0.3972312247429306,855.0,-35922.83931982753,43923.91159953385,11.118673262288041
-0.31898931700876254,0.3974112751570468,901.0,-35509.72833790957,43943.82102879656,9.506028644728985
-0.3135878045852841,0.3973312527507761,935.0,-34908.43472541441,43934.97239351443,12.206304751813667
-0.3091765694394432,0.39721121914137003,946.0,-34417.37827521,43921.69944075402,9.76076050358969
-0.3058656423798666,0.3974712919617428,962.0,-34048.80756088426,43950.45750531469,10.645013369492025
-0.3025947265234262,0.3973712639538972,968.0,-33684.69087331768,43939.39671114398,12.581186185792749
-0.3004041131516825,0.39735125835233664,973.0,-33440.832908250224,43937.18455232597,13.910832373466171
-0.29801344376425387,0.39735125835233664,961.0,-33174.70480938661,43937.18455232597,11.636460996323775
-0.2949925979274202,0.3972912415476407,945.0,-32838.4257890653,43930.54807590649,11.905723513296094
-0.28949105749609894,0.3973312527507761,918.0,-32225.997109672015,43934.97239351443,8.899941430182146
-0.28325931260752973,0.3974112751570468,880.0,-31532.282441922907,43943.82102879656,13.208753498134843
-0.2655343496178929,0.3973912695554862,695.0,-29559.148587586915,43941.608869969175,11.789737938745334
-0.25480134437642554,0.39785139839155004,695.0,-28364.355909425234,43992.488524403925,10.24604383225614
-0.2510202856799907,0.39815148241507237,700.0,-27943.450380678623,44025.67090927981,8.012792968774765
-0.24683911495218613,0.39809146561039066,719.0,-27478.00458433968,44019.03443220842,9.735021750956044
-0.23954707318049073,0.39875165046213124,762.0,-26666.25820747127,44092.035682705886,9.344649691421704
-0.23664626095306668,0.39857160004801506,773.0,-26343.341267427517,44072.12625016347,13.68889434678711
-0.22873404553274912,0.3988916896731264,762.0,-25462.557475791084,44107.520797211226,10.661830165964089
-0.22020165646381035,0.3995318689233064,755.0,-24512.736269386725,44178.309895490886,9.780695878313363
-0.21111911335173894,0.40013203697035105,780.0,-23501.672195042982,44244.67468020156,11.093517903232984
-0.19871564037930628,0.40095226663466155,819.0,-22120.923899683647,44335.37322726863,10.614399459383979
-0.18135077821790102,0.4022126195334753,875.0,-20187.876286180628,44474.73930534578,12.071820858505715
-0.1732385067818995,0.40259272596328255,905.0,-19284.822360748123,44516.77034904382,10.408453839306933
-0.1561337174408839,0.404173168487165,902.0,-17380.725921180052,44691.531025726086,12.76909100029733
-0.13490777417676947,0.4050134037530645,947.0,-15017.864725411919,44784.44177925456,10.165841840130446
-0.10270875845236671,0.4058936502220709,1041.0,-11433.486690926795,44881.776864847394,10.703054364496847
-0.07948225503140854,0.4068139078942127,852.0,-8847.924157197505,44983.536283988265,10.958591080673598
-0.05938662825591168,0.4080142439883304,1027.0,-6610.88921737752,45116.26597881173,10.602362061406765
-0.01941543632217041,0.410314888168692,1020.0,-2161.316484913238,45370.66461669055,8.767745967340161
-0.014984195574760106,0.4105349497859436,986.0,-1668.0330213291181,45394.99840332162,10.46155835616985
-0.003360941063498102,0.4109550674188721,1011.0,-374.13824777481204,45441.453816048546,11.141438549842174
0.032969231384787356,0.4114552074580855,1022.0,3670.118049600142,45496.7578820473,9.475648852526088
0.04054135157844185,0.41149521866123506,969.0,4513.042613783225,45501.182207481004,11.032352582110018
0.05180450526147318,0.41157524106749155,994.0,5766.851146504655,45510.03085841029,10.372434567722017
0.06112711559236561,0.4117953026847716,990.0,6804.639381403713,45534.36464893681,11.841995596900944
0.06859920777817818,0.4118753250910139,965.0,7636.428878688767,45543.21330020112,11.247620701663466
0.0789521065898453,0.41209538670829393,919.0,8788.908302637838,45567.547091655935,9.911703545551244
0.08661425199055794,0.41237546513022727,883.0,9641.854427029191,45598.517372668335,10.83632118907456
0.09684711719281458,0.4124354819349516,873.0,10780.97177070061,45605.15386160389,9.189037246699796
0.12841595646781145,0.41323570599768733,799.0,14295.198883727959,45693.64038555266,9.709535463029301
0.1368683231304768,0.413315728403958,784.0,15236.112036613904,45702.48903844406,10.925976705354122
0.14635097827391697,0.41337574520865394,696.0,16291.71637854988,45709.1255281716,8.259166316394035
0.15381306765894476,0.4135958068259198,627.0,17122.392369145065,45733.459324275325,12.692569901628202
0.1601748489577084,0.41363581802905514,601.0,17830.582623861603,45737.883650913966,10.88051395591673
0.170307686152123,0.4144560476933514,567.0,18958.56490063498,45828.58235197283,10.829769205477604
0.17695954867362862,0.4153162885608115,550.0,19699.046849355847,45923.70539014055,8.225748410585048
0.18163085663986,0.4154763333733388,544.0,20219.05447349529,45941.40270072096,10.405943142882148
0.19356419797543356,0.416836714279998,538.0,21547.467954433658,46091.82985535921,9.527292671614408
0.2003761053094868,0.41715680390509513,548.0,22305.76601019143,46127.22448380355,8.083611950661997
0.2062977633737445,0.41787700556154583,568.0,22964.96197055648,46206.86240313852,9.535602860536912
0.21242948025447173,0.4180970671788259,597.0,23647.541571407553,46231.1962133028,8.750782611909264
0.21427999839955247,0.41861721281959985,604.0,23853.540309021657,46288.71249461334,10.141537527260487
0.21656063697835437,0.4189973192494071,613.0,24107.41983429738,46330.743625708994,11.26567465973444
0.22249229784339686,0.41925739206977986,635.0,24767.729301352298,46359.501769224036,10.426923651718123
0.23690633377345705,0.42057776177328954,676.0,26372.292441362548,46505.50466664828,10.892732096629471
0.23896691073500564,0.420677789781135,680.0,26601.67481946249,46516.565493228554,8.35453744068021
0.24956987956627852,0.42115792421878784,712.0,27781.991910656736,46569.65746282222,8.298987847272038
0.2535009802744773,0.42099787940624644,737.0,28219.6000397505,46551.96013925714,7.93985402115552
0.26964550074020777,0.4214179970391748,869.0,30016.799837097198,46598.41561440026,9.888586359186137
0.27494698515584415,0.4211779298203484,880.0,30606.958382694316,46571.86962829247,9.680863923531756
0.27996839114952243,0.42155803625015575,894.0,31165.93874097688,46613.900773345486,7.85309144603381
0.287060376905534,0.4215980474533053,889.0,31955.41498404923,46618.32510452637,10.045640456945057
0.28953106869923595,0.4215980474533053,879.0,32230.451136431253,46618.32510452637,8.982430588349947
0.2968531188732856,0.42153803064858086,849.0,33045.53803336926,46611.68860776321,9.980293659432647
0.3082363061657265,0.4220581762893548,814.0,34312.70864636824,46669.20491473863,8.558002520727493
0.3188392749969995,0.4220781818909296,805.0,35493.02573756251,46671.41708047091,9.322874952416594
0.3297723362541516,0.4223382547113308,826.0,36710.08854952035,46700.17523549589,8.140960793813681
0.3454867362861609,0.42285840035210476,914.0,38459.40755920542,46757.69154846969,8.640784779986936
0.3602708758452374,0.4232185011803372,901.0,40105.17044673851,46797.51053666176,8.124268365293629
0.370603769055336,0.4237186412195506,906.0,41255.42285730796,46852.81469003828,7.766235299697243
0.38536790301284407,0.4240587364462083,979.0,42898.95873146144,46890.42151639857,7.156818747345736
0.38832873204497376,0.4243988316728803,1011.0,43228.55671164405,46928.028344437436,6.652592748768763
0.39020925859240607,0.4243788260712913,1030.0,43437.89596932745,46925.81617803345,8.698067973924253
0.452506701876526,0.4268995318689329,1023.0,50372.81563343852,47204.54919036485,7.09376315436066
0.46277957828191973,0.4276397391269584,957.0,51516.3870038692,47286.39937821299,5.30629826164985
0.4671808106269758,0.42777977833792513,945.0,52006.32994738371,47301.88454978541,4.284377208200936
0.47535309886768395,0.42811987356461123,924.0,52916.064912955204,47339.49139623155,6.154762513302172
0.4877865802424681,0.4289000920257864,922.0,54300.15372838383,47425.76593269548,3.75496821643532
0.4921377985836042,0.4288000640179408,931.0,54784.52913844945,47414.705094189536,6.283501857510338
0.49523866682671214,0.4289601088304681,936.0,55129.71621228926,47432.40243586807,4.92377126420391
0.4972092185812035,0.42916016484615915,939.0,55349.077030181026,47454.52411349491,5.273696996333479
-0.4981294762533516,0.34933781458808066,477.0,-55451.51964564316,38628.01840020549,5.642554887759367
-0.49108750450126104,0.34967790981476676,507.0,-54667.61093601982,38665.624892655156,6.931575966172758
-0.48455567558916507,0.34993798263513953,592.0,-53940.49106757652,38694.38279957449,5.7928976222479305
-0.4801644460448928,0.3500780218461347,647.0,-53451.66163075174,38709.867826713926,5.685966084109945
-0.475363101668467,0.3505381506821842,694.0,-52917.17841964488,38760.747203243845,9.301447491491377
-0.4686412195414718,0.3508782459088704,732.0,-52168.90192409537,38798.3537005743,7.931064110819164
-0.4648001440403312,0.3509582683151269,753.0,-51741.31535520988,38807.20228837895,7.589291816898101
-0.462099387828592,0.3507982235025854,773.0,-51440.6685489623,38789.5051128401,9.022874976661095
-0.45678790061217167,0.35105829632297236,793.0,-50849.39649667541,38818.2630232455,8.428547246189163
-0.45245668787260424,0.35139839154964436,792.0,-50367.24809998942,38855.86952269269,7.753738303470395
-0.4508062257432083,0.3512183411355281,787.0,-50183.51949617147,38835.960199283516,8.888375017312457
-0.4468351138318733,0.351538430760611,797.0,-49741.457340318564,38871.354552277546,10.33661187070587
-0.4433041251550433,0.35189853158885764,802.0,-49348.38947881704,38911.173200868056,11.970092409204904
-0.44020325691193535,0.3516984755731667,793.0,-49003.20240497722,38889.05172923684,10.422638620814949
-0.4369123354539273,0.35231864922178613,791.0,-48636.85870403112,38957.628292856956,10.006625707804025
-0.43228103869083395,0.3521586044092304,779.0,-48121.30510665102,38939.931114704814,9.459271130903295
-0.4289100948265516,0.35245868843275274,774.0,-47746.053352186405,38973.11332399053,11.149558405739002
-0.4197575321089907,0.35539951186333707,705.0,-46727.194731014024,39298.29903246859,12.056868967115637
-0.4025627175609179,0.3550394110350904,567.0,-44813.07673123779,39258.4803686685,11.201320211430872
-0.3909394630496541,0.3557996238947049,542.0,-43519.181957683286,39342.541994092215,10.56809372646165
-0.3801864522066182,0.35555955667586425,569.0,-42322.162266141975,39315.99621688223,13.17988265337032
-0.3586304165166246,0.35581962949626544,724.0,-39922.55534961026,39344.754142223304,13.071339679688824
-0.3472472292241827,0.3564197975433101,676.0,-38655.384736611166,39411.118588449914,14.500836388286908
-0.3438162685551956,0.3561597247229231,681.0,-38273.45194200777,39382.360661214545,14.0635618472634
-0.33878485976073347,0.35613971912134834,659.0,-37713.358077035446,39380.148512997774,12.13608572819207
-0.3295522746368983,0.35653983115271626,648.0,-36685.591402344566,39424.391478221,12.001830939737694
-0.32892209818749235,0.3570599767934902,651.0,-36615.44048088678,39481.90733592247,14.013475194481314
-0.3255811627255633,0.3571600048013357,654.0,-36243.52924649165,39492.96807816498,15.566740584270729
-0.32011963349737915,0.35776017284839456,688.0,-35635.55459385761,39559.33253419064,13.968028674551206
-0.317028768055056,0.3579602288640714,689.0,-35291.48102670766,39581.45402050806,13.31690667773474
-0.3104169167366857,0.3585603969111303,765.0,-34555.45310474585,39647.81848240114,13.64600935603987
-0.3067258832473098,0.35876045292682135,842.0,-34144.56913620761,39669.93997067823,14.288336859287892
-0.30383507382067054,0.3588204697315315,900.0,-33822.76570285373,39676.57641725722,14.254850684947987
-0.2996939142960031,0.35926059296602053,961.0,-33361.77393327404,39725.24369351232,13.525216323165171
-0.2961029088144683,0.3597807386068228,946.0,-32962.025031633726,39782.75956851905,14.416330226591086
-0.2788680830632583,0.361001080302487,853.0,-31043.453005098232,39917.70067292207,13.528069985623485
